Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
19.70366365991702,6,84.52010546597916,60.48758279137902,0.0120508313419693,0.028076247012954,0.0,0.2817966746321225,0.5415425179222755,0.0,0.0,54.15425179222756,2.807624701295408,1.2050831341969384,0.0,0.0723049880518163,0.3337204276191683,0.0720508313419693,0.0,0.0,0.0,0.0,0.563593349264245,0.2882033253678775,0.0,0.1141016626839387,0.0341016626839387,0.0,0.8858983373160613,0.8858983373160613,15035.408811973331,60.0,635.0144656018117,150.35408811973332,113.48475797497112,150.35408811973332,0.0166959600296711,100.0,12882.517269192687,DDOS-SLOWLORIS
32.0,6,97.6,9960.3514604607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12132.0,66.0,1500.0,1213.2,604.6274886241941,1213.2,0.0001199007034301,10.0,365574.4,DNS_SPOOFING
18.707204707162592,6,73.68746392082183,44.7993443602478,0.0068443790671862,0.0,0.0,0.1863112418656275,0.4794668627984413,0.0,0.0,4.7946686279844135,0.0,0.0684437906718622,0.0,0.0136887581343724,0.1863112418656275,0.0931556209328137,0.0,0.0,0.0,0.0,0.4794668627984413,0.4205331372015587,0.0,0.0,0.1,0.0,1.0,1.0,916.3573490238751,60.0,178.60086404553076,91.63573490238753,46.01068647402696,91.63573490238753,0.022916378295146,10.0,2116.989176697983,UPLOADING_ATTACK
30.454566575351706,6,70.72584942463142,65.88327152846293,0.1413641643837927,0.1586358356162073,0.0,0.3172716712324146,0.8827283287675854,0.0,0.0,8.827283287675854,1.5863583561620729,1.4136416438379271,0.0,0.8240924931513781,0.0,0.0586358356162073,0.0,0.0,0.0,0.0,0.9413641643837928,0.0586358356162073,0.0,0.0,0.0,0.0,1.0,1.0,1239.0,62.48184986302756,441.0,123.9,127.22247218167963,123.9,0.0180167592444098,10.0,16185.558496681851,SQLINJECTION
8.0,17,64.0,11702.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400.0,554.0,554.0,554.0,0.0,554.0,8.592128753662109e-05,100.0,0.0,MIRAI-UDPPLAIN
20.0,6,64.0,28589.08049894349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,3.497838973999024e-05,100.0,0.0,DDOS-TCP_FLOOD
28.37730426873807,6,93.84213254260604,201.72310110260293,0.0532624237725344,0.0888652134369034,0.12,0.337872362790562,0.7613475152454932,0.0,0.0,76.13475152454932,8.886521343690344,5.326242377253449,12.0,0.0013475152454931,0.7324115090429483,0.0053900609819724,0.0,0.0,0.0,0.0,0.9140425457364794,0.0859574542635207,0.0,0.0,0.0,0.0,1.0,1.0,22284.489451162248,60.0,1711.9433307489396,222.8448945116225,397.0810777979924,222.8448945116225,0.0049716471208423,100.0,157673.54671792538,DDOS-SLOWLORIS
26.79762399888461,6,94.05218021880803,137.48076808209763,0.0312731529313348,0.0475154352875565,0.0538194587940045,0.3025463058626697,0.72,0.0,0.0,72.0,4.751543528755656,3.127315293133483,5.38194587940045,0.1627932704635745,0.446057058905543,0.0150308705751131,0.0,0.0,0.0,0.0,0.7888503293691176,0.1824228235622172,0.0,0.0162422823562217,0.0124845647124434,0.0,0.9837577176437784,0.9837577176437784,16682.919736504708,60.0,985.5107530428734,166.8291973650471,173.59153164909608,166.8291973650471,0.0098525907736625,100.0,30134.337330320155,DDOS-SLOWLORIS
33.04,6,63.55,433.84489669261205,0.02,0.02,0.05,0.13,0.86,0.0,0.0,86.0,2.0,2.0,5.0,0.87,0.05,0.04,0.0,0.0,0.0,0.0,0.92,0.06,0.01,0.02,0.0,0.0,0.98,0.98,66598.0,60.0,2962.0,665.98,799.9513997863887,665.98,0.0023076915740966,100.0,639922.2420202028,DOS-HTTP_FLOOD
28.0,6,71.4,50.26489621782273,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7.0,2.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.3,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1197.0,60.0,317.0,119.7,84.94187555159247,119.7,0.020259690284729,10.0,7215.122222222222,VULNERABILITYSCAN
4.0,17,64.63,2617.7914531621554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.0,0.0,0.98,0.98,91896.0,60.0,1514.0,918.96,587.8566086412841,918.96,0.0003871512413024,100.0,345575.39232323185,DDOS-UDP_FRAGMENTATION
32.0,6,127.0,357.86966092728795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4944.0,66.0,1494.0,494.4,689.7895331186173,494.4,0.0035540103912353,10.0,475809.6,BENIGN
20.04,6,63.37,11224.620654588272,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,1.0,1.0,6208.0,60.0,262.0,62.08,20.20285008396467,62.08,8.934974670410156e-05,100.0,408.1551515151512,DOS-TCP_FLOOD
20.0,6,64.0,5862.633660875278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,0.0001705718040466,100.0,0.0,DOS-SYN_FLOOD
27.2,6,54.8,277.5681130839328,0.0,0.1,0.0,0.0,0.8,0.0,0.0,8.0,1.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,15136.0,60.0,4410.0,1513.6,1672.395700119376,1513.6,0.0044600009918212,10.0,2796907.377777778,RECON-OSSCAN
15.695330616343188,16,111.25081669221689,158.89776812891876,0.0962474953307334,0.0,0.0962474953307334,0.1037525046692666,0.4225150280155995,0.0,0.0,4.225150280155996,0.0,0.962474953307334,0.962474953307334,0.0962474953307334,0.1300200373541327,0.3849899813229336,0.0,0.0,0.0,0.0,0.4225150280155995,0.5774849719844004,0.0,0.0,0.0,0.0,1.0,1.0,775.9868237392981,60.0,123.0,77.5986823739298,20.47926869586379,77.5986823739298,0.0081355367656479,10.0,419.4141120260715,DICTIONARYBRUTEFORCE
20.0,6,64.0,11282.593140551446,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,8.863210678100586e-05,100.0,0.0,DDOS-RSTFINFLOOD
34.76,6,67.82,719.6778328182936,0.13,0.14,0.15,0.13,0.84,0.0,0.0,84.0,14.0,13.0,15.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,13202.0,60.0,559.0,132.02,159.40926173617618,132.02,0.0014191007614135,100.0,25411.31272727272,DDOS-HTTP_FLOOD
32.0,6,127.5,12486.763917832688,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11874.0,66.0,2858.0,1187.4,1278.4608975900148,1187.4,0.0001051902770996,10.0,1634462.2666666666,BENIGN
30.88,6,64.32,350.1570750562473,0.0,0.03,0.0,0.86,0.94,0.0,0.0,94.0,3.0,0.0,0.0,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.95,0.03,0.0,0.02,0.0,0.0,0.98,0.98,8298.0,60.0,234.0,82.98,25.5872364015082,82.98,0.0028558611869812,100.0,654.706666666666,DDOS-SLOWLORIS
30.4,6,83.1,1166.3155553083811,0.2,0.1,0.0,0.2,0.9,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4275.0,66.0,3322.0,427.5,1019.62098077886,427.5,0.0008799076080322,10.0,1039626.9444444444,RECON-PORTSCAN
1.12,1,68.07,744.2977685107138,0.0,0.01,0.0,0.0,0.02,0.0,0.0,2.0,1.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.93,0.0,1.0,1.0,86993.0,66.0,1514.0,869.93,601.448642693605,869.93,0.001343548297882,100.0,361740.4697979799,DDOS-ICMP_FRAGMENTATION
20.0,6,64.0,20621.97748168544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,4.84919548034668e-05,100.0,0.0,DOS-TCP_FLOOD
24.0870694020664,6,103.83136196901398,43.30200598773152,0.0,0.0,0.0,0.4,0.7292515773196909,0.0,0.0,7.29251577319691,0.0,0.0,0.0,0.0,0.4537421134015452,0.0,0.0,0.0,0.2047610412378367,0.0,0.7292515773196909,0.2,0.0,0.0,0.070748422680309,0.0,1.0,1.0,1496.0272318556526,61.75509463918146,393.8164116494132,149.60272318556525,107.39350348221866,149.60272318556525,0.0309807328275078,10.0,11533.368670269216,DICTIONARYBRUTEFORCE
17.6,17,61.8,192.9418042477241,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,5164.0,60.0,3129.0,516.4,1024.7230737022458,516.4,0.0052377939224243,10.0,1050057.377777778,BENIGN
31.2,6,68.6,36.59960715429447,0.1,0.2,0.0,0.3,0.8,0.0,0.0,8.0,2.0,1.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,914.0,66.0,262.0,91.4,60.30883480515567,91.4,0.0276767969131469,10.0,3637.155555555556,BENIGN
15.095037600578165,3,39.41054999727864,260.7428191402775,0.0550696185211952,0.0,0.0,0.2101392370423904,0.4304177111271711,0.0,0.0,4.304177111271712,0.0,0.550696185211952,0.0,0.0,0.4304177111271711,0.0,0.0,0.0,0.0,0.0,0.4304177111271711,0.1652088555635855,0.0,0.3145126703516336,0.0898607629576096,0.0,0.6854873296483663,0.6854873296483663,781.9125313338151,60.0,156.0,78.19125313338151,31.89902855535536,78.19125313338151,0.0040294929013181,10.0,1017.5483993943052,RECON-PINGSWEEP
13.519617744386784,13,93.70095563903304,59.82106352644337,0.0,0.0,0.0,0.1299840726827827,0.3299840726827827,0.0,0.0,3.299840726827827,0.0,0.0,0.0,0.0,0.2400318546344346,0.2,0.0,0.0,0.0,0.0,0.3299840726827827,0.3700159273172173,0.0,0.0299840726827826,0.2700159273172173,0.0,0.9700159273172172,0.9700159273172172,1561.591717795047,64.20095563903304,228.20095563903303,156.1591717795047,68.18450962586756,156.1591717795047,0.0191316928040517,10.0,4649.127841225356,BACKDOOR_MALWARE
25.679632523303543,6,126.18866789697532,58.181840181776685,0.0,0.0,0.0,0.3457011615465551,0.7457011615465551,0.0,0.0,7.457011615465551,0.0,0.0,0.0,0.0,0.4914023230931101,0.0542988384534449,0.0,0.0,0.0,0.0,0.7457011615465551,0.2271494192267224,0.0,0.0,0.0271494192267224,0.0,1.0,1.0,935.8733315757496,61.62896515360335,230.0,93.58733315757496,50.734994304919645,93.58733315757496,0.0198326215262111,10.0,2574.041033967605,UPLOADING_ATTACK
20.0,6,64.0,32456.11700069643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,3.082990646362305e-05,100.0,0.0,DDOS-SYNONYMOUSIP_FLOOD
32.0,6,63.5,151.4118109980398,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5819.0,66.0,1514.0,581.9,680.0579142004501,581.9,0.0066136121749877,10.0,462478.7666666667,BENIGN
28.4,6,106.8,175.42636307362855,0.1,0.1,0.0,0.4,0.9,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1393.0,60.0,681.0,139.3,191.7261067251928,139.3,0.0068259000778198,10.0,36758.900000000016,SQLINJECTION
22.4,6,127.1,140.47928298461673,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,779.0,60.0,156.0,77.9,29.09925543148255,77.9,0.0071962833404541,10.0,846.7666666666667,BENIGN
25.354292746397302,6,81.59552415340666,194.98130544868616,0.0110475604466891,0.0147300805955854,0.0,0.2689203223823419,0.86050772163786,0.0,0.0,86.05077216378601,1.4730080595585484,1.1047560446689113,0.0,0.0926028425312383,0.4137788716618031,0.0136825201488963,0.0,0.0,0.0,0.0,0.8678727619356528,0.0626349597022072,0.0,0.0631747985110363,0.0063174798511036,0.0,0.9368252014889638,0.9368252014889638,51836.52241443554,60.0,3881.190106618481,518.3652241443555,758.6685618356496,518.3652241443555,0.0075687370534109,100.0,575578.077576941,DDOS-SLOWLORIS
32.8,6,80.6,299.7880050604321,0.0,0.1,0.0,0.2,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12375.0,74.0,2962.0,1237.5,897.6618083789809,1237.5,0.0034065008163452,10.0,805796.7222222222,BENIGN
32.0,6,222.5,850.3403953370502,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6785.0,66.0,2922.0,678.5,1002.7129034108748,678.5,0.0025203943252563,10.0,1005433.1666666666,DICTIONARYBRUTEFORCE
14.8,6,97.9,18.135483951865325,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1054.0,60.0,214.0,105.4,59.08035958665865,105.4,0.0552955150604248,10.0,3490.4888888888886,SQLINJECTION
20.0,6,64.0,665762.5396825396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,60.0,60.0,60.0,0.0,60.0,0.0004019827323925,10.0,0.0,RECON-OSSCAN
12.4,17,137.2,53.50996892207044,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1213.0,60.0,230.0,121.3,72.38792103045307,121.3,0.0208489894866943,10.0,5240.011111111111,BENIGN
32.0,6,147.5,843.9583081814158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,66.0,66.0,66.0,0.0,66.0,0.0012918949127197,10.0,0.0,MITM-ARPSPOOFING
15.619425880774653,12,92.47577560440048,71.83259892652144,0.0,0.0,0.0,0.1483908358302449,0.4225862537453674,0.0,0.0,4.225862537453674,0.0,0.0,0.0,0.0,0.1629022910424387,0.3145114552121938,0.0,0.0,0.0,0.0,0.4225862537453674,0.5403160372970714,0.0,0.0370977089575612,0.0,0.0,0.9629022910424389,0.9629022910424389,929.322412387639,60.0,230.0,92.9322412387639,50.92197945478093,92.9322412387639,0.0235571345835755,10.0,2593.065493877933,XSS
24.8,6,76.7,47.22368714379325,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1129.0,62.0,230.0,112.9,62.91519865837048,112.9,0.0225780963897705,10.0,3958.322222222223,BENIGN
25.6,6,80.6,27.328675502341405,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7.0,1.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1582.0,60.0,385.0,158.2,112.36824383348804,158.2,0.0518452882766723,10.0,12626.622222222222,RECON-HOSTDISCOVERY
31.50707239214572,6,63.13737668625501,100.94811268059652,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589226993454768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1122.0538650327262,66.0,150.0,112.20538650327262,34.73367061294012,112.20538650327262,0.0109440844173869,10.0,1206.4320858933313,DICTIONARYBRUTEFORCE
20.0,6,64.0,12529.660941000748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,7.981061935424805e-05,100.0,0.0,DDOS-TCP_FLOOD
21.970003605812845,6,73.14506670753767,40.46772329189156,0.0,0.0,0.0,0.3537495492733941,0.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5074990985467882,0.0,0.0,0.0,0.0,0.0,0.6,0.3462504507266059,0.0,0.0537495492733941,0.0,0.0,0.946250450726606,0.946250450726606,1210.3627569141654,60.0,225.1625405653945,121.03627569141652,66.90506647448903,121.03627569141652,0.0262176894905406,10.0,4476.29228123234,BACKDOOR_MALWARE
8.12,17,65.74,4759.385886277758,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,0.0002128291130065,100.0,0.0,DOS-UDP_FLOOD
32.0,6,231.0,4768.422010004548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,66.0,66.0,66.0,0.0,66.0,0.0005478143692016,10.0,0.0,BENIGN
29.6,6,77.00080716654676,667.720834416489,0.0115695064056447,0.0,0.0,0.0462780256225788,0.9,0.0,0.0,9.0,0.0,0.1156950640564471,0.0,0.0115695064056447,0.8884304935943553,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10311.99194264278,66.0,3013.9775759248755,1031.1991942642776,1161.3378195886,1031.1991942642776,0.0025179909277364,10.0,1348713.7181095292,RECON-PINGSWEEP
30.243888531185146,6,60.532970542611125,676.7974932245145,0.0,0.0,0.0,0.0632571655740737,0.8897714967222213,0.0,0.0,8.897714967222214,0.0,0.0,0.0,0.0,0.8265143311481475,0.0,0.0,0.0,0.0,0.0,0.8897714967222213,0.0,0.0,0.0367428344259262,0.0734856688518524,0.0,0.9632571655740738,0.9632571655740738,10714.63257165574,63.79542993444443,1494.0,1071.463257165574,680.4553914092387,1071.463257165574,0.0036356077783493,10.0,463019.5428654952,DICTIONARYBRUTEFORCE
37.06963353784293,6,65.98918108044188,1044.1510514341198,0.2250122154052357,0.2512713769591625,0.0287530538513089,0.11,0.961246946148691,0.0,0.0,96.12469461486911,25.12713769591625,22.501221540523574,2.8753053851308934,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0093765269256544,0.0,0.0006234730743455,0.0,0.0,0.9993765269256544,0.9993765269256544,12763.004886162094,60.0,553.7481676892146,127.63004886162096,152.75600167841588,127.63004886162096,0.000958941674055,100.0,23334.396596099923,DDOS-HTTP_FLOOD
0.0,47,64.0,3772.8739767923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800.0,578.0,578.0,578.0,0.0,578.0,0.0002663612365722,100.0,0.0,MIRAI-GREIP_FLOOD
25.36098769494955,6,58.54143199313117,63.04254042344756,0.1,0.1280493847474775,0.0,0.1280493847474775,0.6280493847474775,0.0,0.0,6.280493847474776,1.2804938474747751,1.0,0.0,0.2280493847474775,0.4719506152525224,0.1719506152525224,0.0,0.0,0.0,0.0,0.7280493847474775,0.1719506152525224,0.0,0.1,0.0,0.0,0.9,0.9,780.2074077121216,60.0,156.0,78.02074077121216,28.43454003648857,78.02074077121216,0.0160590925117561,10.0,808.5234568409091,SQLINJECTION
10.446819942131851,10,82.99262463832407,26.729628671986664,0.0,0.0,0.0,0.0579789275380687,0.2739367826142063,0.0,0.0,2.739367826142063,0.0,0.0,0.0,0.0,0.1579789275380687,0.1420210724619312,0.0,0.0,0.0,0.0,0.2739367826142063,0.3840421449238624,0.0,0.2,0.1420210724619312,0.0,0.8,0.8,761.4042144923862,60.0,123.84042144923862,76.14042144923862,23.38076426186912,76.14042144923862,0.0460780980331059,10.0,546.6919966508739,COMMANDINJECTION
20.0,6,64.0,22069.47645356485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,4.531145095825196e-05,100.0,0.0,DOS-SYN_FLOOD
21.6,6,98.0,30.05142189381884,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,2753.0,66.0,1514.0,275.3,445.1481775768604,275.3,0.0340111970901489,10.0,198156.9,XSS
8.0,17,64.0,34399.27827441975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,2.907037734985352e-05,100.0,0.0,DOS-UDP_FLOOD
8.0,17,64.0,101532.41345921085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,9.849071502685547e-06,100.0,0.0,DDOS-UDP_FLOOD
32.0,6,64.0,1417.233992228417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0075386047363281,10.0,0.0,BENIGN
18.8,6,235.9,455.4323253162496,0.0,0.0,0.8,0.0,0.9,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,600.0,60.0,60.0,60.0,0.0,60.0,0.0031599044799804,10.0,0.0,RECON-OSSCAN
32.0,6,64.0,2812.1381159906136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22380.0,1514.0,4410.0,2238.0,1230.5633759470588,2238.0,0.0003652095794677,10.0,1514286.2222222222,BENIGN
29.6,6,78.4,71.95222745823247,0.2,0.0,0.0,0.4,0.9,0.0,0.0,9.0,0.0,2.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1088.0,66.0,317.0,108.8,86.20234593353271,108.8,0.0153840065002441,10.0,7430.844444444443,VULNERABILITYSCAN
32.76,6,71.34,940.1233682398508,0.04,0.32,0.17,0.17,0.75,0.0,0.0,75.0,32.0,4.0,17.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,22643.0,60.0,1514.0,226.43,391.0630230279999,226.43,0.0010662484169006,100.0,152930.287979798,DDOS-HTTP_FLOOD
29.331775777420845,6,81.51129807689466,111.64728471328068,0.0762182896889135,0.1237817103110865,0.0,0.352436579377827,0.7713451309332595,0.0,0.0,7.713451309332595,1.237817103110865,0.762182896889135,0.0,0.190253682488692,0.2762182896889135,0.152436579377827,0.0,0.0,0.0,0.0,0.847563420622173,0.152436579377827,0.0,0.0,0.0,0.0,1.0,1.0,1024.3528027822397,66.0,274.8109144844457,102.43528027822394,66.7349241274423,102.43528027822394,0.0100030035275568,10.0,4453.603598381612,UPLOADING_ATTACK
0.32,1,61.2,1828.2605758123923,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.04,0.94,0.0,0.96,0.96,87550.0,60.0,1514.0,875.5,595.8781229192236,875.5,0.0005469679832458,100.0,355070.7373737374,DDOS-ICMP_FRAGMENTATION
30.720791232520693,6,71.28207164065367,557.6675103129858,0.0499010959349135,0.1926730821139012,0.1173269178860988,0.2848516439023704,0.7274258219511852,0.0,0.0,72.74258219511852,19.267308211390123,4.99010959349136,11.73269178860988,0.0,0.9399010959349136,0.0300989040650864,0.0,0.0,0.0,0.0,0.9448516439023704,0.0551483560976296,0.0,0.0,0.0,0.0,1.0,1.0,9665.138732926778,60.0,234.0,96.65138732926778,57.8383506333147,96.65138732926778,0.0018438042061107,100.0,3345.280334338571,DDOS-SLOWLORIS
0.0,1,64.0,6386.454510848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,93800.0,362.0,1514.0,938.0,578.9017815893061,938.0,0.0001565909385681,100.0,335127.2727272727,DDOS-ICMP_FRAGMENTATION
